4252,2M20275927+5413475
4252,2M20275927+5413475
4252,2M20275978+5426390
4544,2M20280000+4551406
4544,2M20280051+4545245
4284,2M20280105+1618012
4252,2M20280131+5429509
4269,2M20280303+3651336
4252,2M20280424+5359584
4252,2M20280494+5350555
4544,2M20280523+4538488
4252,2M20280648+5319405
4284,2M20280721+1827115
4284,2M20280848+1820312
4284,2M20280972+1635587
4284,2M20281053+1616020
4269,2M20281082+3629193
4544,2M20281114+4503040
4284,2M20281230+1748250
4252,2M20281247+5343551
4252,2M20281269+5336300
4252,2M20281501+5320207
4544,2M20281660+4513182
4544,2M20281672+4358030
4252,2M20281876+5251240
4252,2M20281934+5227309
4284,2M20282019+1637344
4252,2M20282038+5339010
4544,2M20282074+4526025
4252,2M20282396+5217372
4252,2M20282418+5241330
4544,2M20282420+4529512
4252,2M20282422+5430053
4252,2M20282422+5430053
4252,2M20282429+5248063
4252,2M20282471+5354503
4252,2M20282574+5324182
4284,2M20282634+1611382
4252,2M20282673+5424459
4252,2M20282697+5349482
4284,2M20282710+1714049
4252,2M20282849+5257067
4284,2M20282916+1607467
4284,2M20283126+1754403
4252,2M20283148+5254187
4252,2M20283148+5345083
4252,2M20283155+5234187
4252,2M20283165+5329467
4544,2M20283356+4440479
4544,2M20283406+4403076
4252,2M20283416+5312360
4544,2M20283468+4436469
4252,2M20283535+5403426
4252,2M20283539+5344519
4544,2M20283550+4505406
4284,2M20283609+1635348
4252,2M20283617+5325072
4252,2M20283803+5434276
4252,2M20283803+5434276
4252,2M20283897+5436503
4252,2M20283937+5319265
4284,2M20284082+1823547
4284,2M20284169+1758228
4284,2M20284214+1754136
4284,2M20284223+1829477
4252,2M20284318+5426214
4284,2M20284348+1806583
4544,2M20284368+4412481
4252,2M20284537+5346590
4252,2M20284599+5425099
4544,2M20284601+4359216
4252,2M20284673+5302370
4252,2M20284687+5218260
4544,2M20284702+4619136
4284,2M20284776+1730598
4284,2M20284779+1839359
4544,2M20284869+4543077
4252,2M20285014+5423320
4252,2M20285018+5353115
4252,2M20285118+5412321
4252,2M20285224+5245493
4252,2M20285225+5250358
4252,2M20285256+5427109
4544,2M20285364+4611404
4544,2M20285432+4400076
4252,2M20285452+5403136
4252,2M20285617+5425288
4252,2M20285626+5238536
4252,2M20285659+5340475
4252,2M20285669+5441274
4252,2M20285709+5319192
4544,2M20285959+4503235
4252,2M20285968+5340234
4284,2M20290012+1744302
4284,2M20290055+1727167
4252,2M20290071+5344481
4284,2M20290154+1659066
4284,2M20290216+1839414
4252,2M20290223+5256592
4252,2M20290320+5236398
4284,2M20290323+1615153
4252,2M20290419+5302063
4252,2M20290419+5302063
4252,2M20290560+5415414
4252,2M20290589+5213102
4544,2M20290692+4606156
4252,2M20290742+5357074
4252,2M20290769+5241426
4252,2M20290881+5408585
4284,2M20290882+1810083
4544,2M20290932+4557418
4252,2M20291040+5244297
4544,2M20291081+4457492
4252,2M20291161+5346446
4544,2M20291169+4358461
4284,2M20291351+1816158
4544,2M20291524+4406226
4252,2M20291654+5244508
4252,2M20291942+5430511
4252,2M20291942+5430511
4252,2M20291942+5331489
4252,2M20292027+5437319
4284,2M20292105+1728271
4252,2M20292132+5309407
4252,2M20292161+5407165
4252,2M20292161+5407165
4252,2M20292167+5314493
4252,2M20292204+5219033
4252,2M20292219+5236418
4252,2M20292307+5324148
4284,2M20292312+1649387
4252,2M20292335+5210466
4284,2M20292360+1654436
4284,2M20292369+1841528
4284,2M20292371+1755568
4252,2M20292375+5409303
4252,2M20292504+5245507
4252,2M20292504+5245507
4252,2M20292551+5238331
4284,2M20292563+1743457
4284,2M20292574+1718267
4252,2M20292693+5226126
4544,2M20292732+4425206
4252,2M20292741+5322004
4252,2M20292741+5322004
4284,2M20292741+1716528
4544,2M20292799+4529084
4544,2M20293154+4442516
4252,2M20293204+5445227
4252,2M20293231+5218350
4252,2M20293231+5218350
4252,2M20293289+5343449
4252,2M20293355+5237243
4284,2M20293431+1752088
4544,2M20293431+4405348
4284,2M20293458+1734504
4252,2M20293656+5339179
4252,2M20293708+5255302
4252,2M20293782+5441243
4252,2M20293824+5320382
4284,2M20293831+1737430
4252,2M20293854+5442062
4544,2M20294111+4457095
4252,2M20294112+5315239
4252,2M20294137+5436003
4284,2M20294160+1742369
4544,2M20294187+4523592
4284,2M20294351+1657078
4544,2M20294440+4353469
4544,2M20294441+4529404
4284,2M20294554+1636441
4252,2M20294596+5340190
4284,2M20294707+1651522
4284,2M20294744+1854348
4252,2M20294749+5416447
4284,2M20294765+1706031
4284,2M20294858+1803476
4544,2M20294909+4505560
4252,2M20294921+5443259
4544,2M20295015+4450050
4252,2M20295130+5356188
4252,2M20295189+5436241
4544,2M20295245+4429142
4252,2M20295313+5450105
4252,2M20295318+5356447
4544,2M20295438+4424078
4284,2M20295475+1801418
4252,2M20295567+5344237
4284,2M20295738+1811278
4284,2M20295763+1819574
4544,2M20295886+4347404
4284,2M20295922+1742462
4544,2M20295929+4548298
4252,2M20295937+5211135
4252,2M20295951+5225304
4284,2M20300048+1713372
4252,2M20300078+5415316
4544,2M20300186+4445328
4544,2M20300194+4506464
4252,2M20300250+5257331
4252,2M20300363+5319135
4544,2M20300441+4359516
4252,2M20300506+5329009
4252,2M20300545+5312263
4252,2M20300618+5226407
4284,2M20300625+1758326
4252,2M20300640+5259108
4284,2M20300743+1849522
4252,2M20300870+5405481
4252,2M20301056+5318212
4252,2M20301081+5405063
4252,2M20301243+5348505
4252,2M20301459+5228101
4544,2M20301480+4546125
4252,2M20301506+5317204
4252,2M20301539+5427561
4252,2M20301539+5427561
4252,2M20301645+5340260
4544,2M20301725+4556575
4252,2M20301814+5324301
4284,2M20301917+1704174
4544,2M20301971+4519370
4544,2M20302040+4525139
4252,2M20302209+5231020
4252,2M20302216+5259220
4284,2M20302288+1709055
4284,2M20302295+1732527
4252,2M20302569+5416146
4252,2M20302619+5242530
4284,2M20302634+1832416
4252,2M20302677+5217379
4252,2M20302677+5217379
4544,2M20302784+4352376
4284,2M20302821+1651251
4252,2M20302860+5328072
4252,2M20302890+5237123
4544,2M20302985+4609289
4544,2M20303018+4412301
4252,2M20303076+5414335
4544,2M20303137+4345336
4544,2M20303161+4524024
4284,2M20303170+1846260
4544,2M20303342+4531170
4544,2M20303364+4432299
4252,2M20303364+5253353
4252,2M20303508+5309357
4284,2M20303597+1832591
4544,2M20303613+4616002
4284,2M20303616+1739304
4284,2M20303648+1642159
4252,2M20303805+5222078
4252,2M20303837+5301574
4284,2M20303855+1751401
4252,2M20303948+5437433
4284,2M20303986+1802550
4544,2M20303991+4418452
4252,2M20304039+5327017
4284,2M20304106+1638585
4252,2M20304119+5244585
4252,2M20304119+5244585
4284,2M20304176+1818396
4284,2M20304186+1707583
4284,2M20304264+1736013
4544,2M20304301+4349232
4252,2M20304372+5322009
4252,2M20304402+5227449
4284,2M20304453+1846177
4252,2M20304531+5250161
4284,2M20304632+1748174
4252,2M20304704+5445363
4252,2M20304754+5429309
4544,2M20304884+4604489
4252,2M20304940+5338380
4544,2M20304960+4532564
4252,2M20304986+5326193
4544,2M20305003+4351581
4544,2M20305030+4415355
4252,2M20305031+5332140
4252,2M20305099+5405354
4252,2M20305185+5401089
4252,2M20305185+5401089
4252,2M20305353+5424486
4284,2M20305370+1656082
4284,2M20305382+1728447
4252,2M20305399+5159516
4252,2M20305426+5418425
4252,2M20305474+5243020
4252,2M20305513+5415376
4252,2M20305552+5438053
4284,2M20305585+1625430
4252,2M20305590+5240588
4284,2M20305735+1742380
4252,2M20305976+5420521
4252,2M20310065+5318107
4284,2M20310278+1722290
4252,2M20310288+5420064
4252,2M20310323+5235485
4284,2M20310360+1700318
4544,2M20310373+4357452
4252,2M20310431+5248383
4544,2M20310524+4534132
4252,2M20310596+5209052
4252,2M20310641+5250458
4252,2M20310675+5204482
4252,2M20310699+5436193
4544,2M20310760+4403409
4252,2M20310780+5215125
4252,2M20310862+5427397
4252,2M20310906+5332283
4284,2M20310972+1818002
4252,2M20311093+5441121
4544,2M20311119+4402101
4544,2M20311131+4549577
4252,2M20311139+5340089
4544,2M20311171+4453201
4252,2M20311171+5242065
4284,2M20311301+1659517
4284,2M20311352+1622272
4252,2M20311396+5318425
4252,2M20311429+5416379
4544,2M20311582+4446110
4284,2M20311595+1730550
4284,2M20311611+1742498
4252,2M20311653+5243574
4252,2M20311677+5230519
4252,2M20311679+5353257
4252,2M20311681+5225565
4252,2M20311809+5403490
4544,2M20311868+4558196
4252,2M20311882+5205481
4284,2M20311929+1805234
4252,2M20311939+5415313
4284,2M20311977+1624042
4252,2M20311986+5200295
4252,2M20312277+5333492
4252,2M20312341+5331065
4252,2M20312348+5339235
4252,2M20312395+5422093
4252,2M20312606+5431491
4252,2M20312606+5431491
4544,2M20312632+4423544
4544,2M20312697+4533013
4252,2M20312954+5403593
4544,2M20312970+4608384
4252,2M20312978+5209458
4252,2M20313050+5318576
4252,2M20313072+5416363
4252,2M20313327+5225200
4284,2M20313545+1805181
4252,2M20313575+5252465
4252,2M20313594+5219519
4252,2M20313638+5423245
4544,2M20313644+4436208
4252,2M20313705+5229495
4544,2M20313723+4550192
4252,2M20313746+5236500
4252,2M20313778+5341354
4544,2M20313865+4508324
4284,2M20313915+1733352
4544,2M20313938+4510166
4252,2M20313992+5302391
4252,2M20313994+5239559
4252,2M20314184+5405149
4284,2M20314229+1811079
4252,2M20314308+5336394
4252,2M20314337+5209256
4252,2M20314359+5314111
4252,2M20314397+5234438
4284,2M20314429+1719349
4252,2M20314478+5208286
4252,2M20314519+5325337
4544,2M20314601+4512323
4544,2M20314703+4412431
4252,2M20314752+5322360
4252,2M20314757+5359367
4544,2M20314775+4450493
4252,2M20314801+5207127
4544,2M20314927+4430599
4544,2M20315075+4547020
4544,2M20315142+4455077
4284,2M20315225+1659303
4252,2M20315272+5401345
4284,2M20315380+1807370
4284,2M20315397+1715130
4544,2M20315419+4525596
4252,2M20315552+5417055
4252,2M20315570+5329200
4544,2M20315571+4607256
4252,2M20315691+5229534
4252,2M20315729+5252327
4252,2M20315736+5358329
4252,2M20315740+5249485
4252,2M20315974+5222404
4252,2M20320006+5158505
4284,2M20320024+1753144
4284,2M20320073+1742114
4252,2M20320087+5410233
4252,2M20320334+5223199
4252,2M20320351+5436023
4252,2M20320352+5340223
4252,2M20320376+5259389
4544,2M20320390+4429153
4544,2M20320470+4530312
4284,2M20320488+1745571
4284,2M20320532+1809412
4252,2M20320590+5445521
4284,2M20320633+1711214
4252,2M20320705+5431244
4252,2M20320857+5305153
4252,2M20320934+5448122
4284,2M20320943+1802551
4252,2M20321047+5332430
4252,2M20321075+5441550
4284,2M20321091+1701417
4252,2M20321304+5347263
4252,2M20321320+5206042
4252,2M20321344+5222211
4284,2M20321384+1814417
4252,2M20321410+5314237
4544,2M20321497+4459230
4252,2M20321595+5337112
4252,2M20321625+5310019
4252,2M20321668+5209421
4252,2M20321671+5444151
4252,2M20321705+5409225
4252,2M20321705+5409225
4252,2M20321782+5309176
4252,2M20321809+5339548
4252,2M20321835+5253014
4252,2M20322053+5446520
4252,2M20322053+5446520
4252,2M20322158+5254134
4544,2M20322223+4443210
4252,2M20322261+5315077
4284,2M20322261+1715338
4252,2M20322538+5250334
4252,2M20322649+5303164
4284,2M20322798+1652357
4252,2M20322824+5401393
4252,2M20322992+5301558
4544,2M20323233+4415187
4252,2M20323477+5403280
4252,2M20323518+5423396
4284,2M20323531+1807476
4284,2M20323619+1743571
4252,2M20323627+5201436
4544,2M20323632+4533350
4252,2M20323700+5354349
4284,2M20323967+1821383
4252,2M20324099+5214549
4544,2M20324130+4505302
4544,2M20324235+4442471
4252,2M20324255+5242436
4252,2M20324255+5242436
4284,2M20324283+1652182
4284,2M20324374+1646020
4252,2M20324393+5301305
4252,2M20324393+5301305
4252,2M20324414+5255092
4284,2M20324456+1756180
4252,2M20324549+5318217
4252,2M20324572+5206169
4252,2M20324587+5302550
4544,2M20324653+4411066
4284,2M20324688+1720037
4544,2M20324696+4458442
4252,2M20324768+5246178
4252,2M20324993+5202471
4252,2M20325052+5228333
4284,2M20325059+1748160
4252,2M20325068+5235116
4252,2M20325136+5428137
4544,2M20325263+4407427
4252,2M20325273+5316291
4284,2M20325290+1716461
4252,2M20325294+5450512
4252,2M20325303+5435575
4544,2M20325384+4413306
4544,2M20325543+4541562
4252,2M20325545+5302537
4252,2M20325580+5302346
4252,2M20325754+5438015
4252,2M20325771+5357558
4252,2M20325822+5439265
4544,2M20325840+4553460
4544,2M20325941+4514049
4252,2M20330078+5347023
4252,2M20330106+5317442
4252,2M20330438+5210513
4252,2M20330695+5219575
4252,2M20330700+5234044
4252,2M20330804+5220224
4252,2M20330814+5330486
4252,2M20330819+5310462
4252,2M20330819+5310462
4284,2M20330825+1720587
4252,2M20330879+5237059
4252,2M20330909+5404218
4544,2M20330925+4438179
4284,2M20331025+1705204
4252,2M20331037+5243225
4252,2M20331082+5226496
4252,2M20331327+5214449
4252,2M20331390+5251447
4252,2M20331390+5251447
4252,2M20331476+5206535
4252,2M20331551+5347155
4544,2M20331772+4511402
4252,2M20331884+5226104
4252,2M20332164+5412262
4252,2M20332331+5202083
4252,2M20332341+5358063
4252,2M20332363+5338317
4252,2M20332383+5414448
4252,2M20332435+5423284
4252,2M20332435+5423284
4252,2M20332456+5233156
4252,2M20332456+5233156
4544,2M20332484+4501301
4252,2M20332537+5452273
4252,2M20332561+5236234
4252,2M20332587+5319013
4252,2M20332601+5410419
4284,2M20332620+1720393
4252,2M20332665+5403450
4252,2M20332701+5419476
4544,2M20332881+4526114
4252,2M20332899+5227508
4252,2M20332933+5238034
4252,2M20332987+5449574
4544,2M20333251+4433081
4284,2M20333263+1728445
4252,2M20333307+5301314
4252,2M20333387+5332253
4252,2M20333486+5213064
4252,2M20333757+5223263
4252,2M20333856+5309475
4544,2M20333871+4513064
4252,2M20333910+5230365
4252,2M20333958+5207164
4544,2M20333964+4510320
4252,2M20333994+5250573
4252,2M20334077+5229141
4252,2M20334138+5232335
4252,2M20334148+5454067
4544,2M20334263+4456491
4252,2M20334545+5357024
4252,2M20334561+5429153
4252,2M20334561+5429153
4252,2M20334564+5358575
4252,2M20334575+5217112
4544,2M20334649+4433595
4252,2M20334692+5242053
4252,2M20334837+5331121
4252,2M20334939+5227095
4252,2M20334939+5227095
4252,2M20334985+5442003
4252,2M20335126+5158023
4252,2M20335168+5158385
4544,2M20335183+4449424
4252,2M20335189+5300395
4252,2M20335414+5325237
4252,2M20335465+5237590
4252,2M20335548+5206433
4252,2M20335708+5307122
4252,2M20335813+5437331
4252,2M20335862+5358307
4252,2M20340005+5220322
4252,2M20340042+5324030
4252,2M20340327+5410539
4252,2M20340445+5417376
4252,2M20340622+5258287
4252,2M20340725+5341519
4252,2M20340743+5341270
4252,2M20340744+5316441
4252,2M20340813+5448320
4252,2M20341116+5312483
4252,2M20341136+5319062
4252,2M20341156+5416463
4252,2M20341453+5352442
4252,2M20341960+5238595
4252,2M20342072+5241408
4252,2M20342087+5251356
4544,2M20342111+4516550
4252,2M20342403+5349056
4252,2M20342427+5244150
4252,2M20342438+5309278
4252,2M20342570+5353328
4252,2M20342625+5414269
4252,2M20342625+5414269
4252,2M20342871+5447453
4252,2M20342871+5447453
4252,2M20342897+5412396
4252,2M20342997+5218179
4252,2M20343025+5222181
4252,2M20343074+5303159
4252,2M20343208+5321224
4252,2M20343331+5249271
4252,2M20343404+5438190
4252,2M20343461+5343241
4252,2M20343518+5337527
4544,2M20343532+4511242
4252,2M20343619+5310051
4252,2M20343660+5230282
4252,2M20343703+5241249
4252,2M20343805+5348037
4252,2M20343828+5428583
4252,2M20343971+5430260
4252,2M20344126+5335385
4252,2M20344308+5430267
4252,2M20344503+5445132
4252,2M20344512+5343147
4252,2M20344601+5219464
4252,2M20344729+5443368
4252,2M20344903+5433013
4252,2M20344929+5244114
4252,2M20345056+5349490
4252,2M20345056+5349490
4252,2M20345317+5323505
4252,2M20345425+5422549
4252,2M20345569+5317470
4252,2M20345671+5214578
4252,2M20345799+5345469
4252,2M20345923+5320362
4252,2M20345945+5436552
4252,2M20345948+5449514
4252,2M20350272+5351491
4252,2M20350294+5452003
4252,2M20350342+5411248
4252,2M20350379+5251189
4252,2M20350406+5355088
4252,2M20350576+5401109
4252,2M20350639+5316244
4252,2M20350695+5232251
4252,2M20350971+5259510
4252,2M20351064+5312579
4252,2M20351202+5245306
4252,2M20351415+5203104
4252,2M20351482+5428523
4252,2M20351524+5345307
4252,2M20351755+5330325
4252,2M20351787+5330262
4252,2M20351939+5235467
4252,2M20352145+5242216
4252,2M20352174+5428536
4252,2M20352185+5234501
4252,2M20352343+5227064
4252,2M20352593+5413201
4252,2M20352792+5210379
4252,2M20352879+5232086
4252,2M20353034+5424011
4252,2M20353042+5203550
4252,2M20353074+5326485
4252,2M20353200+5246355
4252,2M20353282+5338583
4252,2M20353286+5352143
4252,2M20353381+5309020
4252,2M20353384+5401204
4252,2M20353422+5216260
4252,2M20353439+5314218
4252,2M20353553+5428403
4252,2M20353606+5448342
4252,2M20353635+5446597
4252,2M20353650+5318017
4252,2M20353690+5352485
4252,2M20353739+5328499
4252,2M20353744+5423406
4252,2M20354070+5347310
4252,2M20354130+5327114
4252,2M20354254+5400131
4252,2M20354303+5354562
4252,2M20354357+5441478
4252,2M20354779+5210369
4252,2M20354918+5356584
4252,2M20354939+5420420
4252,2M20354959+5234114
4252,2M20355121+5251229
4252,2M20355129+5312565
4252,2M20355308+5201329
4252,2M20355379+5428006
4252,2M20355379+5428006
4252,2M20355421+5432067
4252,2M20355589+5231492
4252,2M20355667+5202555
4252,2M20355762+5406423
4252,2M20355838+5433139
4252,2M20360046+5253186
4252,2M20360144+5322054
4252,2M20360242+5226430
4252,2M20360324+5249016
4252,2M20360450+5220409
4252,2M20360595+5448221
4252,2M20360746+5241253
4252,2M20360746+5241253
4252,2M20360749+5256583
4252,2M20360973+5226512
4252,2M20360979+5205324
4252,2M20361028+5237063
4252,2M20361177+5416272
4252,2M20361181+5404592
4252,2M20361201+5410427
4252,2M20361201+5410427
4252,2M20361343+5325013
4252,2M20361450+5251271
4252,2M20361550+5206413
4252,2M20361728+5311552
4252,2M20361888+5351058
4315,2M20362229+4215405
4252,2M20362432+5342520
4252,2M20362530+5251030
4252,2M20362615+5213436
4252,2M20362702+5253458
4252,2M20362747+5226229
4252,2M20362841+5208562
4252,2M20363174+5312426
4252,2M20363509+5436439
4252,2M20363539+5221108
4252,2M20363542+5308220
4252,2M20363706+5345126
4252,2M20363841+5331350
4252,2M20363860+5434199
4252,2M20364003+5229371
4252,2M20364166+5410238
4252,2M20364422+5420035
4252,2M20364447+5429078
4252,2M20364597+5326583
4252,2M20364690+5226463
4252,2M20364721+5308374
4252,2M20364859+5352576
4252,2M20364905+5425366
4252,2M20365167+5236367
4315,2M20365568+4319513
4252,2M20365714+5345064
4252,2M20365837+5317337
4252,2M20365953+5349106
4252,2M20365988+5307433
4252,2M20370136+5428219
4252,2M20370183+5322475
4315,2M20370211+4231528
4252,2M20370418+5422034
4252,2M20370439+5437416
4252,2M20370439+5437416
4252,2M20370639+5339087
4252,2M20370701+5406563
4252,2M20370865+5307144
4252,2M20371089+5346122
4252,2M20371216+5253434
4252,2M20371442+5337549
4252,2M20371445+5429233
4252,2M20371461+5316381
4252,2M20371567+5414051
4252,2M20371635+5310227
4252,2M20371929+5444512
4252,2M20372006+5318099
4252,2M20372106+5435334
4315,2M20372299+4259282
4252,2M20372343+5243096
4252,2M20372502+5433503
4315,2M20372511+4252300
4252,2M20372569+5226535
4252,2M20372591+5310487
4252,2M20372604+5407229
4252,2M20372699+5333536
4252,2M20372870+5400428
4252,2M20372910+5336591
4252,2M20372930+5234112
4252,2M20372961+5257440
4252,2M20372971+5354430
4252,2M20373052+5248207
4315,2M20373136+4325027
4252,2M20373147+5210369
4252,2M20373203+5259377
4252,2M20373212+5300579
4252,2M20373214+5252138
4252,2M20373235+5315079
4297,2M20373310+3258426
4297,2M20373317+3249164
4252,2M20373425+5414323
4252,2M20373582+5304248
4252,2M20373582+5304248
4252,2M20373773+5241480
4252,2M20373985+5406086
4252,2M20374131+5324076
4252,2M20374131+5211534
4297,2M20374246+3316464
4252,2M20374252+5303420
4252,2M20374539+5346401
4252,2M20374723+5345343
4315,2M20374835+4326298
4297,2M20375119+3244399
4252,2M20375133+5256210
4297,2M20375149+3236157
4252,2M20375164+5437484
4252,2M20375211+5245002
4252,2M20375263+5316557
4252,2M20375295+5425137
4252,2M20375305+5418466
4252,2M20375378+5229391
4252,2M20375451+5353051
4252,2M20375513+5352040
4297,2M20375542+3307138
4315,2M20375584+4326074
4252,2M20375726+5229005
4315,2M20375742+4324137
4315,2M20380021+4212446
4252,2M20380073+5332538
4315,2M20380086+4231220
4252,2M20380362+5436516
4297,2M20380682+3312441
4252,2M20380797+5402415
4252,2M20380944+5343437
4252,2M20381205+5309159
4252,2M20381243+5315551
4315,2M20381347+4212022
4252,2M20381367+5241134
4252,2M20381475+5308069
4315,2M20381500+4337457
4315,2M20381552+4300332
4315,2M20381835+4251499
4252,2M20381838+5253321
4252,2M20381845+5346166
4315,2M20381858+4340102
4252,2M20381910+5328295
4252,2M20381910+5328295
4252,2M20382032+5237334
4252,2M20382099+5222428
4252,2M20382099+5222428
4252,2M20382176+5236471
4252,2M20382189+5323005
4252,2M20382328+5410345
4297,2M20382634+3245318
4315,2M20382689+4136399
4297,2M20382754+3344367
4297,2M20382778+3312111
4252,2M20383011+5424184
4252,2M20383114+5419288
4252,2M20383155+5337366
4252,2M20383451+5324459
4252,2M20383463+5326158
4297,2M20383512+3314390
4315,2M20383668+4249310
4297,2M20383673+3250598
4252,2M20383694+5221139
4252,2M20383722+5239559
4252,2M20383804+5226346
4252,2M20383922+5403228
4297,2M20384071+3235510
4252,2M20384237+5405373
4252,2M20384308+5410594
4252,2M20384396+5241402
4252,2M20384514+5258310
4252,2M20384668+5217181
4252,2M20384701+5333593
4315,2M20384729+4331597
4252,2M20385012+5304172
4297,2M20385020+3345562
4252,2M20385048+5305539
4297,2M20385061+3216564
4315,2M20385188+4155492
4252,2M20385243+5251292
4315,2M20385422+4307417
4297,2M20385776+3335055
4252,2M20385867+5357074
4252,2M20385896+5432159
4252,2M20390032+5344417
4315,2M20390056+4313407
4252,2M20390125+5408436
4252,2M20390176+5324143
4252,2M20390252+5358094
4315,2M20390253+4252558
4252,2M20390324+5307189
4252,2M20390338+5303119
4297,2M20390368+3211265
4297,2M20390410+3249392
4252,2M20390624+5421079
4252,2M20390652+5307503
4252,2M20390935+5335309
4252,2M20390963+5414552
4252,2M20391035+5326588
4252,2M20391035+5326588
4315,2M20391085+4154356
4252,2M20391235+5229138
4252,2M20391273+5346234
4297,2M20391433+3241380
4252,2M20391434+5238465
4252,2M20391463+5250083
4297,2M20391502+3355174
4252,2M20391525+5420384
4252,2M20391672+5243424
4252,2M20391676+5306228
4252,2M20391676+5306228
4315,2M20391744+4324213
4315,2M20391840+4319016
4252,2M20391859+5352378
4252,2M20391896+5416572
4315,2M20391931+4314364
4297,2M20391962+3307216
4252,2M20392003+5409597
4297,2M20392057+3354225
4252,2M20392657+5411429
4252,2M20392762+5237089
4252,2M20392766+5325446
4252,2M20392890+5256477
4252,2M20392910+5307066
4252,2M20392921+5431334
4252,2M20393007+5319337
4297,2M20393033+3211339
4315,2M20393070+4317408
4252,2M20393128+5220371
4315,2M20393190+4346377
4252,2M20393203+5404140
4252,2M20393360+5413183
4315,2M20393462+4132326
4297,2M20393483+3325197
4297,2M20393515+3337353
4252,2M20393575+5229069
4252,2M20393575+5229069
4297,2M20393590+3328505
4252,2M20393591+5333043
4252,2M20393835+5314353
4297,2M20394012+3357520
4315,2M20394211+4206127
4297,2M20394411+3358549
4297,2M20394478+3211082
4252,2M20394525+5245369
4252,2M20394548+5404519
4315,2M20394580+4258476
4297,2M20394628+3403379
4315,2M20394727+4327486
4297,2M20394891+3230076
4297,2M20394993+3308217
4252,2M20395106+5328064
4297,2M20395130+3408189
4297,2M20395133+3201178
4297,2M20395208+3316254
4315,2M20395296+4253116
4315,2M20395369+4308081
4315,2M20395379+4251254
4252,2M20395635+5237384
4315,2M20395659+4146401
4252,2M20395690+5235274
4252,2M20395865+5247522
4252,2M20395887+5242010
4252,2M20395948+5251317
4252,2M20400545+5235408
4252,2M20400675+5226404
4252,2M20400757+5231293
4252,2M20400797+5308347
4297,2M20400908+3217214
4252,2M20400924+5304540
4252,2M20400934+5353557
4252,2M20401009+5348379
4297,2M20401060+3245583
4297,2M20401071+3235521
4252,2M20401109+5336215
4252,2M20401156+5343381
4315,2M20401179+4319218
4297,2M20401244+3351435
4297,2M20401246+3330268
4252,2M20401256+5314354
4252,2M20401320+5416035
4252,2M20401320+5416035
4252,2M20401343+5427098
4252,2M20401343+5427098
4297,2M20401345+3206331
4252,2M20401480+5254399
4252,2M20401513+5421348
4297,2M20401615+3406300
4252,2M20401642+5326488
4252,2M20401690+5324431
4252,2M20401775+5308358
4297,2M20401853+3252009
4297,2M20401938+3348187
4315,2M20401946+4233001
4297,2M20402055+3350127
4252,2M20402075+5426081
4252,2M20402107+5344523
4252,2M20402107+5344523
4252,2M20402236+5352086
4297,2M20402510+3221021
4252,2M20402672+5246489
4252,2M20402902+5249223
4297,2M20402996+3241168
4297,2M20403045+3309005
4315,2M20403175+4300073
4315,2M20403200+4326021
4297,2M20403516+3212318
4315,2M20403612+4242185
4252,2M20403619+5329515
4252,2M20403709+5346272
4315,2M20403731+4218087
4252,2M20403751+5420412
4252,2M20403929+5335004
4252,2M20403948+5332009
4315,2M20404224+4121348
4297,2M20404335+3344180
4252,2M20404465+5325442
4297,2M20404548+3225456
4252,2M20404583+5415519
4315,2M20404623+4250438
4252,2M20404688+5245493
4315,2M20404775+4307095
4252,2M20404844+5342415
4297,2M20404965+3401313
4315,2M20404995+4333445
4297,2M20404997+3413201
4315,2M20405038+4357280
4297,2M20405145+3417029
4252,2M20405317+5404061
4252,2M20405368+5314392
4315,2M20405382+4256085
4297,2M20405429+3322492
4297,2M20405633+3223218
4252,2M20405716+5343284
4297,2M20405739+3343519
4252,2M20405861+5404223
4297,2M20410126+3205006
4315,2M20410241+4140599
4252,2M20410275+5315155
4252,2M20410705+5320492
4297,2M20410844+3147347
4297,2M20410974+3319368
4315,2M20410990+4331063
4297,2M20411221+3200228
4315,2M20411558+4135034
4297,2M20411731+3234345
4315,2M20411921+4211023
4252,2M20412081+5330302
4315,2M20412215+4236430
4252,2M20412308+5321483
4297,2M20412364+3253573
4315,2M20412409+4305299
4315,2M20412519+4231275
4297,2M20412525+3317111
4297,2M20412552+3218421
4252,2M20412587+5318463
4297,2M20412675+3415171
4252,2M20412694+5338345
4297,2M20412857+3229088
4252,2M20412909+5257511
4297,2M20413171+3252514
4297,2M20413247+3336007
4297,2M20413344+3301402
4315,2M20413707+4350122
4297,2M20413784+3214145
4315,2M20413904+4343260
4315,2M20413922+4131047
4252,2M20413937+5357067
4252,2M20414022+5320500
4315,2M20414058+4251026
4252,2M20414145+5348406
4315,2M20414238+4326358
4297,2M20414379+3246265
4252,2M20414395+5350350
4315,2M20414620+4131233
4297,2M20414661+3344108
4297,2M20414955+3154590
4315,2M20414975+4341160
4252,2M20415103+5405403
4297,2M20415280+3325388
4252,2M20415326+5356566
4252,2M20415593+5252510
4252,2M20415713+5301490
4315,2M20415735+4229477
4315,2M20415750+4345526
4297,2M20415783+3210558
4252,2M20415792+5308164
4252,2M20415823+5304569
4252,2M20415827+5336098
4315,2M20415856+4312269
4252,2M20415930+5325596
4252,2M20415930+5325596
4252,2M20415947+5256088
4252,2M20415980+5400141
4315,2M20420076+4313440
4315,2M20420175+4317483
