4481,2M13460333+1713371
4160,2M13460630+2821487
4160,2M13460672+2634471
4481,2M13460731+1751523
4160,2M13460795+2748332
4160,2M13460979+2631250
4160,2M13461152+2653184
4160,2M13461283+2641252
4481,2M13461429+1730072
4160,2M13461903+2611553
4215,2M13462412-1603533
4481,2M13462639+1808154
4481,2M13462744+1720306
4481,2M13462837+1758588
4160,2M13462942+2753266
4481,2M13463111+1813339
4481,2M13463178+1721377
4481,2M13463195+1741531
4215,2M13463468-1543249
4160,2M13463477+2756334
4160,2M13463583+2729115
4160,2M13463750+2630278
4481,2M13463935+1708507
4160,2M13464266+2729273
4160,2M13464358+2848192
4481,2M13464540+1739360
4160,2M13464711+2856582
4481,2M13464722+1719456
4160,2M13464972+2903205
4160,2M13465357+2735089
4160,2M13465503+2805030
4160,2M13465793+2732217
4160,2M13465851+2730009
4481,2M13470259+1927209
4160,2M13470344+2823562
4160,2M13470374+2903145
4160,2M13470503+2834136
4160,2M13471172+2857471
4233,2M13471348+4229313
4481,2M13471392+1915500
4160,2M13471970+2732079
4160,2M13472690+2744293
4160,2M13472766+2651338
4233,2M13472803+4247421
4481,2M13473225+1802465
4481,2M13473302+1750133
4481,2M13473308+1758173
4160,2M13473772+2748479
4160,2M13473777+2629308
4160,2M13474406+2743233
4481,2M13474843+1807091
4447,2M13475259-0035407
4447,2M13475543+0027182
4160,2M13475967+2648195
4160,2M13480009+2726300
4160,2M13480009+2726300
4160,2M13480279+2630555
4160,2M13480279+2630555
4160,2M13481031+2839466
4481,2M13481986+1816501
4160,2M13482097+2710177
4481,2M13482175+1917203
4160,2M13482259+2830354
4481,2M13482445+1814562
4160,2M13482808+2839154
4481,2M13482851+1715079
4481,2M13483344+1820378
4160,2M13483428+2838340
4160,2M13483643+2705445
4160,2M13483722+2700295
4160,2M13483739+2732075
4160,2M13484311+2623143
4160,2M13484355+2736263
4481,2M13484724+1854334
4481,2M13484871+1913474
4481,2M13485695+1733122
4481,2M13485707+1755278
4160,2M13485731+2646391
4481,2M13490094+1829526
4160,2M13490867+2747100
4481,2M13491214+1903314
4160,2M13491222+2717174
4160,2M13491784+2722406
4481,2M13492019+1833445
4481,2M13492220+1829413
4447,2M13492456-0028593
4160,2M13492696+2652293
4481,2M13493285+1734535
4481,2M13493647+1825243
4160,2M13494144+2818015
4481,2M13494228+1828090
4481,2M13494315+1839281
4447,2M13494575+0018219
4160,2M13494711+2817584
4481,2M13494882+1848371
4481,2M13495384+1835224
4160,2M13495527+2728275
4160,2M13495549+2723556
4160,2M13500334+2708138
4160,2M13500418+2834486
4160,2M13500515+2724514
4481,2M13500622+1837442
4481,2M13501100+1818464
4160,2M13501299+2732171
4481,2M13501353+1823311
4481,2M13501721+1809320
4160,2M13501891+2652402
4160,2M13502570+2808175
4160,2M13502628+2811228
4160,2M13502902+2650427
4160,2M13502953+2659155
4160,2M13503236+2716407
4481,2M13503381+1818429
4160,2M13503720+2728384
4160,2M13504291+2721429
4160,2M13504359+2806569
4483,2M13504647+3256579
4160,2M13505742+2803480
4160,2M13512042+2727086
4160,2M13512423+2755137
4160,2M13512752+2740151
4482,2M13521810+2546388
4482,2M13522163+2440293
4482,2M13523108+2501389
4482,2M13524016+2601592
4233,2M13532078+4211053
4483,2M13533986+3153290
4483,2M13541286+3412325
4483,2M13543811+3407129
4483,2M13545884+3222162
4482,2M13551858+2437234
4233,2M13552524+4152152
4482,2M13554263+2602167
4482,2M13560234+2530265
4482,2M13561580+2409008
4483,2M13561913+3258233
4482,2M13561994+2534242
4483,2M13563879+3245556
4516,2M13564063+0259116
4483,2M13565315+3159259
4482,2M13565841+2638482
4516,2M13571169+0125008
4516,2M13572989+0201025
4516,2M13573338+0226405
4482,2M13575145+2612565
4483,2M13584166+3348300
4499,2M13585542+5306231
4516,2M13590453+0113001
4482,2M13592166+2514031
4483,2M13592360+3332426
4483,2M13593064+3241036
4482,2M13593206+2443399
4482,2M13594162+2612155
4516,2M13595006+0056399
4161,2M14000584+2812020
4233,2M14002813+4223298
4483,2M14004819+3347221
4161,2M14005334+2837319
4483,2M14010343+3229220
4482,2M14010558+2442166
4161,2M14010561+2820306
4161,2M14011576+2807429
4499,2M14011705+5431528
4161,2M14011957+2824350
4499,2M14013099+5441322
4499,2M14013268+5335155
4161,2M14013290+2810478
4161,2M14015922+2756577
4161,2M14020322+2805175
4483,2M14020678+3244209
4161,2M14021715+2748089
4161,2M14022103+2944000
4161,2M14022250+2738268
4499,2M14022595+5322532
4161,2M14023299+2848336
4161,2M14023591+2750524
4482,2M14023697+2422153
4516,2M14024059+0050073
4161,2M14025614+2825124
4161,2M14025620+2808150
4161,2M14025695+2853472
4161,2M14030522+2757308
4161,2M14030645+2832222
4161,2M14031242+2840410
4161,2M14031442+2958454
4161,2M14031469+2831426
4161,2M14033915+2825055
4161,2M14033950+2801566
4516,2M14034674+0104425
4161,2M14034905+2808200
4161,2M14034931+2746416
4161,2M14035027+2929338
4161,2M14035891+2845182
4161,2M14040189+2726074
4161,2M14040565+2831462
4161,2M14040859+2932088
4161,2M14041019+2742282
4161,2M14041020+2926498
4161,2M14041378+2733216
4161,2M14042157+3005499
4161,2M14042161+2733445
4161,2M14042389+2948542
4161,2M14042833+2852443
4161,2M14043016+2729126
4161,2M14043590+2834028
4499,2M14043902+5241309
4161,2M14043934+2742463
4161,2M14043971+2938081
4161,2M14044305+2723079
4161,2M14044455+2814062
4161,2M14045077+2839469
4161,2M14050145+3003233
4161,2M14050470+2836033
4161,2M14051166+2828187
4161,2M14051383+2832515
4161,2M14051383+2832515
4499,2M14051748+5433070
4161,2M14051960+2833079
4161,2M14052423+2832145
4161,2M14052829+2830303
4161,2M14053119+2831219
4161,2M14053138+2832029
4161,2M14053444+2834063
4161,2M14053691+2831491
4161,2M14053944+2744230
4161,2M14053996+2830111
4161,2M14054108+2829482
4161,2M14060437+2815383
4161,2M14060450+2738427
4161,2M14060459+2813287
4161,2M14062187+2940538
4161,2M14065546+2811001
4161,2M14073777+2758040
4499,2M14081562+5236281
4499,2M14081562+5421573
4161,2M14081754+2941118
4161,2M14081754+2941118
4161,2M14083075+2934171
4161,2M14083212+2908207
4161,2M14083212+2908207
4161,2M14083900+2818100
4161,2M14085245+2958081
4161,2M14090944+2840466
4161,2M14091354+2755090
4161,2M14091931+2932349
4161,2M14093035+2953452
4161,2M14094474+2755070
4499,2M14100514+5448201
4161,2M14101724+2839305
4161,2M14102040+2901056
4161,2M14102629+2950339
4161,2M14102934+2853463
4161,2M14102946+2923100
4161,2M14110977+2828385
4499,2M14111181+5434367
4499,2M14120414+5251218
4161,2M14120734+2829558
4517,2M14120965+0508201
4161,2M14121199+2909280
4161,2M14121365+2850524
4161,2M14122665+2843023
4499,2M14123798+5426481
4161,2M14124170+2913093
4161,2M14125010+2829215
4499,2M14131961+5306435
4517,2M14134070+0436428
4499,2M14134180+5314443
4517,2M14135694+0423029
4517,2M14140132+0451112
4499,2M14151374+5403302
4499,2M14155364+5242561
4499,2M14161281+5313314
4499,2M14164253+5319413
4517,2M14165425+0511316
4499,2M14171950+5327492
4517,2M14174254+0639241
4517,2M14175878+0413014
4517,2M14181813+0351487
4517,2M14182650+0449354
4517,2M14191257+0448329
4517,2M14193774+0553466
4203,2M14200290-0607088
4203,2M14200390-0504341
4203,2M14200954-0601579
4203,2M14201208-0615236
4203,2M14203642-0557045
4517,2M14204550+0458456
4203,2M14204789-0459031
4203,2M14205245-0636119
4203,2M14210126-0632577
4203,2M14210171-0514413
4517,2M14211356+0521517
4203,2M14212177-0545070
4203,2M14213016-0517412
4203,2M14213016-0517412
4203,2M14214420-0446119
4517,2M14220439+0511086
4203,2M14221183-0447565
4203,2M14221267-0601049
4203,2M14221727-0518404
4203,2M14221986-0426398
4203,2M14222127-0459024
4203,2M14222764-0542454
4203,2M14223197-0524335
4203,2M14223313-0458377
4203,2M14224244-0423444
4203,2M14224244-0423444
4203,2M14224338-0632556
4203,2M14224865-0434339
4203,2M14224866-0502578
4203,2M14224911-0628313
4203,2M14225640-0639202
4203,2M14225717-0442475
4203,2M14225717-0442475
4203,2M14230102-0457422
4203,2M14230608-0430030
4203,2M14230950-0445243
4203,2M14231063-0453302
4203,2M14231627-0509085
4203,2M14232365-0638343
4203,2M14233560-0422085
4203,2M14234267-0544271
4439,2M14240554+4931565
4203,2M14242256-0435225
4203,2M14243367-0655343
4203,2M14243600-0420170
4203,2M14244372-0511056
4203,2M14250066-0501112
4203,2M14250298-0454013
4203,2M14252210-0537330
4203,2M14252262-0639478
4203,2M14253194-0636419
4203,2M14253556-0622392
4203,2M14255103-0546009
4203,2M14260734-0626590
4439,2M14261159+4951057
4203,2M14261405-0607180
4203,2M14261930-0642243
4203,2M14262321-0705230
4436,2M14264739+0822542
4203,2M14265854-0521540
4439,2M14270037+4938198
4439,2M14270909+4948117
4203,2M14272051-0446377
4203,2M14272240-0503379
4203,2M14272427-0548039
4203,2M14272598-0440090
4203,2M14272838-0518473
4203,2M14274683-0544269
4203,2M14275099-0557273
4203,2M14275175-0648250
4203,2M14275544-0601039
4203,2M14275691-0459070
4203,2M14275691-0459070
4528,2M14280424+8539134
4203,2M14280432-0532008
4203,2M14280484-0629500
4203,2M14282517-0638163
4436,2M14283083+0837482
4203,2M14283689-0636354
4203,2M14283689-0636354
4203,2M14284320-0529332
4203,2M14285968-0540411
4203,2M14290299-0500294
4203,2M14291281-0540046
4203,2M14292086-0513025
4203,2M14294364-0635136
4203,2M14295957-0443432
4203,2M14301296-0514516
4203,2M14304064-0541075
4436,2M14304297+0905087
4439,2M14305529+5117465
4203,2M14305773-0534599
4436,2M14310010+0806497
4436,2M14310609+0801287
4203,2M14310792-0604375
4203,2M14310857-0606167
4203,2M14312052-0524513
4439,2M14315024+5101159
4528,2M14331116+8535075
4436,2M14334440+0815230
4439,2M14342416+5040264
4436,2M14343384+0802532
4439,2M14362849+5128107
4493,2M14382408+1237368
4493,2M14382576+1220095
4493,2M14385737+1305572
4493,2M14390153+1320274
4493,2M14391400+1228250
4439,2M14391529+5004309
4493,2M14393874+1150104
4493,2M14402270+1232275
4493,2M14402293+1339230
4493,2M14402654+1307125
4493,2M14403111+1238278
4493,2M14404097+1216435
4498,2M14405379+4557191
4493,2M14410115+1157242
4493,2M14411360+1222012
4493,2M14411395+1144330
4493,2M14411966+1205017
4493,2M14412450+1149350
4493,2M14413429+1401020
4493,2M14414110+1400461
4493,2M14414293+1302094
4498,2M14414948+4602235
4493,2M14415502+1231180
4493,2M14420069+1232471
4493,2M14421117+1242188
4493,2M14422973+1136368
4493,2M14422998+1130127
4493,2M14423635+1219462
4493,2M14431906+1120548
4498,2M14432569+4532399
4493,2M14432846+1322142
4493,2M14432928+1124429
4493,2M14432978+1328443
4493,2M14440977+1411479
4493,2M14442311+1348111
4493,2M14443482+1132007
4498,2M14443857+4512572
4493,2M14445884+1414557
4493,2M14450532+1216338
4493,2M14452972+1120525
4493,2M14454685+1345491
4493,2M14454724+1232486
4493,2M14454869+1328368
4493,2M14455025+1221140
4498,2M14455808+4502080
4493,2M14460474+1204078
4493,2M14462903+1258587
4498,2M14464047+4522442
4493,2M14465912+1316386
4493,2M14471839+1403363
4493,2M14472124+1143144
4493,2M14473657+1141449
4493,2M14480952+1217164
4493,2M14481088+1340247
4498,2M14481196+4637360
4494,2M14481297+1732597
4493,2M14481691+1229382
4493,2M14482485+1244157
4493,2M14490364+1305325
4498,2M14492198+4520523
4493,2M14492689+1242233
4494,2M14492803+1701560
4493,2M14493880+1242211
4493,2M14494463+1222405
4493,2M14495100+1232586
4494,2M14495481+1716166
4494,2M14501138+1644575
4498,2M14502298+4533272
4498,2M14502678+4502334
4498,2M14503667+4714132
4498,2M14503901+4728053
4494,2M14505991+1816169
4498,2M14510965+4534559
4498,2M14512242+4718301
4231,2M14513198+3643451
4494,2M14521431+1744069
4231,2M14524085+3723227
4498,2M14525148+4714432
4498,2M14532709+4453361
4497,2M14533208+4205006
4497,2M14534953+4157217
4497,2M14535048+4041027
4498,2M14540261+4542550
4231,2M14542751+3826196
4220,2M14544031+3137207
4494,2M14544304+1732052
4498,2M14545374+4544031
4497,2M14545587+4119313
4494,2M14545857+1823177
4498,2M14551800+4531119
4498,2M14552412+4635232
4494,2M14553384+1545593
4220,2M14553496+3038328
4497,2M14553607+4107168
4497,2M14554798+4148048
4220,2M14555545+3203075
4497,2M14555984+4108117
4220,2M14561971+3236048
4494,2M14562665+1746397
4498,2M14564451+4527141
4497,2M14570025+4016051
4437,2M14570358+2133195
4220,2M14575842+3041565
4231,2M14581552+3804295
4437,2M14584229+2045083
4231,2M14590295+3702428
4497,2M14590525+4245000
4494,2M14592916+1625597
4437,2M14593393+2157414
4220,2M14594265+3000057
4437,2M14594844+2047525
4497,2M15001072+4114294
4495,2M15003344+2626265
4437,2M15004751+2306262
4437,2M15010818+2250020
4438,2M15012776+3625175
4495,2M15012822+2731087
4497,2M15013710+4219357
4220,2M15015925+3023453
4220,2M15020502+3042436
4437,2M15021575+2319460
4495,2M15021623+2750557
4437,2M15022378+2123461
4220,2M15023015+3119055
4496,2M15023015+3119055
4496,2M15023514+3111300
4231,2M15024608+3754363
4497,2M15031644+4118501
4495,2M15032434+2557160
4497,2M15032840+4117555
4497,2M15034043+4052426
4495,2M15034241+2750209
4495,2M15034439+2522065
4495,2M15035350+2718330
4437,2M15042292+2046341
4497,2M15042304+4031403
4497,2M15044170+4105311
4495,2M15051086+2633556
4496,2M15051974+3206536
4496,2M15053458+3042088
4437,2M15054180+2136356
4528,2M15055649+8729484
4437,2M15061195+2101195
4496,2M15061548+3127418
4496,2M15062121+3110370
4495,2M15062618+2555214
4438,2M15063450+3719404
4496,2M15063743+3131230
4495,2M15065657+2657183
4496,2M15074514+3215330
4495,2M15075398+2719202
4495,2M15081001+2539161
4438,2M15093074+3617258
4496,2M15105257+3040199
4495,2M15110069+2704247
4528,2M15110175+8718464
4201,2M15112674+0109196
4438,2M15113258+3719136
4201,2M15113369+0048564
4495,2M15113438+2724491
4201,2M15113997+0053088
4496,2M15114751+3251249
4201,2M15114975+0041273
4201,2M15115106+0057549
4496,2M15115124+3033065
4438,2M15115620+3726234
4201,2M15120282+0153513
4201,2M15121419+0113113
4201,2M15122062+0147025
4496,2M15122550+3202027
4201,2M15122557+0023294
4201,2M15122831+0113181
4496,2M15123478+3233386
4201,2M15123518+0050407
4201,2M15124201+0010359
4438,2M15124308+3703550
4201,2M15124369+0127537
4201,2M15124617+0113291
4201,2M15124845+0046486
4201,2M15125175+0057050
4496,2M15125665+3220040
4201,2M15125673+0117582
4201,2M15125709+0059275
4201,2M15125817+0117085
4201,2M15130011+0055352
4201,2M15130011+0055352
4201,2M15130058+0201342
4201,2M15132396+0035346
4201,2M15133739+0207373
4201,2M15134086+0135516
4201,2M15134274+0022212
4201,2M15134594+0102277
4201,2M15134709+0205531
4201,2M15135211+0214020
4201,2M15135292+0045538
4201,2M15135667+0119460
4201,2M15135789+0144046
4201,2M15140081+0136076
4201,2M15140174+0202231
4201,2M15140685+0143283
4201,2M15141037+0113161
4201,2M15141111+0030487
4201,2M15141711+0044474
4201,2M15142100+0022105
4201,2M15142280+0024103
4201,2M15142712+0210155
4201,2M15142807+0040129
4201,2M15142816+0123543
4201,2M15143484+0148355
4201,2M15144355+0022595
4201,2M15144397+0109152
4207,2M15144943-0141354
4201,2M15145309+0116160
4201,2M15145311+0151195
4201,2M15145697+0111166
4201,2M15145727+0228185
4451,2M15150324+3649487
4201,2M15150694+0157420
4201,2M15150815+0014400
4201,2M15152988+0216382
4201,2M15153436+0036110
4201,2M15153461+0214537
4201,2M15153762+0153059
4451,2M15154752+3512415
4201,2M15155284+0003219
4201,2M15155875+0105182
4201,2M15155888-0005171
4451,2M15160106+3604199
4201,2M15160370+0137041
4451,2M15160691+3523514
4201,2M15160773-0010183
4201,2M15160866-0008031
4201,2M15161156+0232348
4201,2M15161156+0232348
4451,2M15161229+3518008
4201,2M15161521+0223251
4201,2M15162090-0008426
4201,2M15162397+0054244
4201,2M15163494-0017256
4201,2M15163986+0111341
4201,2M15164021+0015019
4451,2M15164847+3511021
4201,2M15165150+0047320
4201,2M15165255+0041159
4201,2M15165589+0114508
4201,2M15165655+0211124
4451,2M15170261+3550205
4201,2M15170491+0145472
4207,2M15170557-0232437
4201,2M15170975+0150482
4201,2M15171592+0139095
4201,2M15172071+0014141
4201,2M15172074+0038350
4201,2M15172556+0013039
4201,2M15172653+0151392
4201,2M15172820+0101194
4201,2M15173245+0202504
4201,2M15173329+0040449
4201,2M15173426+0120293
4201,2M15173692+0157489
4201,2M15173717+0218112
4207,2M15173719-0127443
4201,2M15173937+0145031
4201,2M15174183+0121403
4201,2M15174569+0122462
4451,2M15174853+3705389
4207,2M15174883-0228131
4201,2M15175206+0159462
4201,2M15175270+0109384
4201,2M15175296+0052582
4201,2M15175402+0049431
4201,2M15175526+0207249
4201,2M15175554+0217164
4201,2M15180038+0207095
4201,2M15180481+0200549
4201,2M15180780+0207488
4201,2M15180825+0009257
4207,2M15180825+0009257
4201,2M15180987+0210088
4201,2M15181037+0157308
4201,2M15181041+0147260
4201,2M15181098+0201063
4201,2M15181274+0159300
4201,2M15181445+0203131
4201,2M15181481+0020360
4201,2M15181619+0205358
4201,2M15181644+0207177
4201,2M15181691+0209193
4201,2M15182072+0206414
4201,2M15182185+0147091
4201,2M15182191+0122066
4201,2M15182210+0208251
4201,2M15182264+0210037
4201,2M15182373+0202043
4201,2M15182498+0054368
4201,2M15182634+0206502
4201,2M15182852+0208170
4201,2M15182984+0205377
4201,2M15183014+0057024
4201,2M15183086+0212167
4201,2M15183134+0157118
4201,2M15183197+0209486
4201,2M15183333+0216107
4201,2M15183415+0159215
4201,2M15183438+0224058
4201,2M15183454+0053119
4201,2M15183481+0202226
4201,2M15183589+0027100
4201,2M15183612+0204052
4201,2M15183638+0208507
4201,2M15183720+0150572
4201,2M15183765+0201212
4201,2M15183785+0159460
4201,2M15183975+0212333
4201,2M15184015+0154369
4201,2M15184048+0210446
4201,2M15184137+0209199
4201,2M15184330+0159322
4201,2M15184346+0156311
4201,2M15184374+0208171
4201,2M15184558+0205495
4201,2M15184586+0209445
4201,2M15184672+0203516
4201,2M15184681+0209519
4201,2M15184785+0206199
4201,2M15184800+0213370
4201,2M15184833+0134309
4201,2M15184836+0203156
4201,2M15184846+0226402
4201,2M15184910+0207439
4201,2M15185076+0025243
4201,2M15185104+0157502
4201,2M15185167+0201178
4201,2M15185169-0009502
4201,2M15185197+0211217
4201,2M15185207+0219410
4201,2M15185321+0155473
4201,2M15185373+0212525
4201,2M15185397+0205393
4201,2M15185420+0202375
4201,2M15185731+0203077
4201,2M15185833+0210033
4201,2M15185953+0202076
4201,2M15190407+0205255
4201,2M15190597+0211317
4201,2M15190678+0102426
4201,2M15190831+0201421
4201,2M15190904+0213450
4201,2M15190943+0205498
4201,2M15191070+0211520
4201,2M15191077+0159458
4201,2M15191247+0204421
4201,2M15191396+0207141
4201,2M15191406-0006411
4207,2M15191467-0210021
4201,2M15192385+0006273
4201,2M15192613+0153284
4201,2M15192875+0206510
4201,2M15193208+0025293
4201,2M15193401+0143512
4201,2M15193425+0212263
4201,2M15195099+0043546
4201,2M15195156+0202446
4201,2M15195980-0006163
4207,2M15200256-0218392
4201,2M15200707+0049003
4207,2M15200784-0019557
4451,2M15201641+3558301
4201,2M15203477+0152508
4201,2M15203549+0056416
4201,2M15204340+0017425
4201,2M15204588+0055032
4201,2M15204827+0108335
4201,2M15204967+0205088
4201,2M15205245+0155541
4201,2M15205807+0048212
4201,2M15205820+0024000
4232,2M15205897+3629472
4201,2M15210020+0200239
4201,2M15210259+0027274
4201,2M15210371+0054512
4201,2M15210372+0153235
4207,2M15210780-0009104
4201,2M15211202+0118171
4201,2M15211262+0058571
4207,2M15211467-0008508
4201,2M15213906+0040421
4201,2M15213906+0040421
4201,2M15214032+0056326
4232,2M15214873+3703594
4201,2M15215133+0143131
4201,2M15215148+0139256
4201,2M15220364+0138163
4201,2M15220506+0126265
4207,2M15220567-0022590
4207,2M15220702-0101414
4201,2M15222194+0031436
4232,2M15232107+3813465
4451,2M15233385+3519193
4451,2M15243601+3525555
4234,2M15243643+4318396
4528,2M15255404+8509090
4232,2M15261954+3658534
4451,2M15271477+3556044
4232,2M15271477+3556044
4232,2M15283128+3843255
4232,2M15283632+3820537
4234,2M15294392+4252498
4234,2M15305657+4437507
4232,2M15314741+3719346
4232,2M15322471+3710187
4232,2M15332439+3640173
4234,2M15363969+4336577
4528,2M15374380+8532048
4528,2M15392921+8453030
4528,2M15421323+8703582
4452,2M15560839+2820448
4452,2M15563102+2759426
4452,2M15573206+2825447
4452,2M15581704+2713459
4520,2M15590816-1113225
4452,2M15595149+2823428
4520,2M15595995-0950343
4520,2M16000628-1026093
4520,2M16003261-1148421
4520,2M16005852-1220130
4520,2M16010033-1043350
4452,2M16012895+2922351
4452,2M16013947+2851372
4452,2M16014364+2804176
4520,2M16023428-1228240
4452,2M16023999+2809023
4520,2M16024080-1114006
4520,2M16030658-1157087
4452,2M16031842+2742103
4520,2M16033879-1220178
4452,2M16034773+2735195
4452,2M16040414+2657435
4452,2M16042285+2847434
4520,2M16050283-1113179
4520,2M16052176-1142108
4208,2M16055055+2254389
4208,2M16055621+2346490
4208,2M16060555+2423155
4520,2M16063555-1154203
4208,2M16064395+2346490
4208,2M16064457+2259519
4520,2M16064512-1139343
4452,2M16065064+2726283
4452,2M16065941+2708019
4452,2M16070177+2745544
4520,2M16071330-1019285
4208,2M16072843+2324284
4520,2M16074210-1146185
4208,2M16074884+2305299
4209,2M16075753+5116292
4208,2M16082171+2315416
4208,2M16083591+2432429
4452,2M16083875+2821569
4209,2M16085975+5033390
4208,2M16092566+2211478
4208,2M16093598+2403217
4208,2M16095301+2356192
4208,2M16100693+2338202
4208,2M16101240+2415198
4209,2M16103369+5144007
4208,2M16110586+2422444
4208,2M16113909+2501000
4209,2M16114894+5249529
4208,2M16120244+2212304
4208,2M16120308+2331167
4208,2M16130360+2308414
4209,2M16131259+5043080
4208,2M16133050+2431238
4208,2M16140082+2413166
4208,2M16143134+2232279
4208,2M16143544+2439544
4208,2M16144077+2218455
4208,2M16151619+2434011
4208,2M16152606+2323570
4208,2M16154637+2423032
4209,2M16160086+5032381
4208,2M16161113+2349256
4208,2M16162046+2244576
4208,2M16162113+2313315
4208,2M16164364+2340390
4209,2M16171754+5237243
4209,2M16173237+5145451
4209,2M16173897+5159341
4209,2M16175812+5058200
4209,2M16182521+5041064
4528,2M16191874+8635389
4209,2M16214918+5052154
4209,2M16230811+5101136
4200,2M16233217-1300484
4200,2M16233461-1309404
4209,2M16233892+5123331
4200,2M16235550-1323093
4200,2M16244954-1325052
4200,2M16245154-1308532
4200,2M16250577-1233563
4200,2M16250800-1246059
4200,2M16250841-1256172
4200,2M16251523-1348434
4200,2M16251592-1323045
4200,2M16252368-1253419
4200,2M16252607-1319132
4200,2M16252807-1347326
4200,2M16253370-1221348
4200,2M16253376-1347394
4200,2M16255017-1330231
4200,2M16255223-1401277
4200,2M16260020-1327177
4200,2M16261049-1336424
4200,2M16263164-1236169
4200,2M16263164-1236169
4200,2M16265063-1350549
4200,2M16265124-1230530
4200,2M16265738-1421429
4200,2M16265754-1210514
4200,2M16270117-1240151
4200,2M16270152-1200114
4200,2M16270992-1307381
4200,2M16271072-1338037
4200,2M16271400-1259252
4200,2M16272055-1355156
4200,2M16272112-1421262
4200,2M16272674-1313357
4200,2M16273180-1356497
4521,2M16273457-0026037
4200,2M16273659-1226054
4200,2M16273888-1408550
4521,2M16274200-0047147
4200,2M16275178-1206353
4200,2M16280056-1357335
4200,2M16280255-1306104
4200,2M16280504-1352029
4200,2M16280545-1344194
4200,2M16280969-1325210
4528,2M16281005+8512447
4200,2M16281238-1410441
4200,2M16281330-1312359
4200,2M16281690-1411293
4200,2M16281947-1301397
4200,2M16281974-1143568
4200,2M16282370-1204424
4200,2M16282370-1204424
4200,2M16282431-1157448
4200,2M16282654-1409310
4200,2M16283875-1229158
4200,2M16284110-1342167
4200,2M16284711-1409412
4200,2M16284941-1303116
4200,2M16285026-1308237
4200,2M16285269-1301167
4200,2M16285411-1400239
4200,2M16285464-1403201
4200,2M16285565-1339398
4200,2M16290874-1201226
4521,2M16290937-0012337
4200,2M16291189-1337008
4200,2M16292346-1356287
4200,2M16292846-1307177
4200,2M16293658-1144139
4200,2M16294553-1227010
4200,2M16295213-1222516
4521,2M16295254-0108360
4200,2M16295532-1146385
4200,2M16295685-1142366
4200,2M16295977-1301505
4200,2M16300188-1230273
4200,2M16300491-1347262
4200,2M16300513-1136005
4200,2M16300594-1401194
4200,2M16300818-1306031
4200,2M16300899-1406538
4200,2M16301035-1417392
4521,2M16301106-0049167
4521,2M16301118-0109073
4200,2M16302491-1207498
4200,2M16302574-1343017
4200,2M16302863-1258450
4200,2M16302903-1335373
4200,2M16302979-1217509
4200,2M16303172-1411368
4200,2M16303712-1237532
4200,2M16303972-1140460
4200,2M16304376-1246337
4200,2M16304901-1402253
4200,2M16305002-1156347
4200,2M16305341-1137296
4200,2M16305921-1156051
4200,2M16310028-1315517
4200,2M16310369-1422528
4200,2M16310423-1205453
4200,2M16310481-1404330
4200,2M16310482-1309553
4200,2M16310889-1317387
4200,2M16310930-1202344
4200,2M16311720-1303598
4200,2M16311720-1303598
4200,2M16311939-1258391
4200,2M16312113-1404587
4200,2M16312209-1317037
4200,2M16312261-1149091
4200,2M16312613-1347006
4200,2M16312795-1144279
4200,2M16312893-1357179
4200,2M16312957-1311444
4200,2M16313011-1248244
4200,2M16313397-1313329
4200,2M16313577-1411339
4200,2M16313657-1344096
4200,2M16314348-1232509
4200,2M16314512-1317073
4200,2M16314607-1420566
4200,2M16314978-1415142
4200,2M16315155-1404135
4200,2M16315197-1303389
4200,2M16315215-1339152
4200,2M16315358-1302179
4200,2M16315593-1408554
4200,2M16315698-1255322
4200,2M16315721-1341256
4200,2M16315926-1303045
4200,2M16320093-1310374
4200,2M16320197-1331196
4200,2M16320356-1402435
4200,2M16320379-1411154
4200,2M16320382-1308186
4200,2M16320426-1151413
4200,2M16320513-1357257
4200,2M16320808-1225538
4200,2M16320984-1256246
4200,2M16321219-1319245
4200,2M16321238-1310161
4200,2M16321572-1152373
4200,2M16321705-1304224
4200,2M16321726-1207170
4521,2M16321803+0012006
4200,2M16321854-1347536
4200,2M16322086-1302131
4200,2M16322186-1324264
4200,2M16322299-1304311
4200,2M16322340-1305468
4200,2M16322516-1300506
4200,2M16322557-1301040
4200,2M16322656-1307485
4200,2M16322679-1313561
4200,2M16322703-1256227
4200,2M16322800-1304158
4200,2M16322920-1322457
4200,2M16323024-1257541
4200,2M16323084-1254593
4200,2M16323106-1302156
4200,2M16323115-1149516
4200,2M16323157-1311285
4200,2M16323164-1314585
4200,2M16323280-1305046
4200,2M16323328-1308325
4200,2M16323373-1158233
4200,2M16323392-1303225
4200,2M16323599-1301301
4200,2M16323769-1306326
4200,2M16323915-1309444
4200,2M16324036-1308024
4200,2M16324056-1303160
4200,2M16324272-1306583
4200,2M16324274-1304383
4200,2M16324492-1300124
4200,2M16324529-1258059
4200,2M16324584-1358261
4200,2M16324667-1303279
4200,2M16324671-1309076
4200,2M16324789-1305573
4200,2M16324883-1244238
4200,2M16325004-1300513
4200,2M16325135-1156479
4200,2M16325245-1305206
4200,2M16325489-1303176
4200,2M16325559-1259536
4200,2M16325576-1211182
4200,2M16325956-1341543
4200,2M16325977-1305120
4200,2M16330192-1355546
4200,2M16330269-1317305
4200,2M16330543-1302047
4521,2M16331064+0044120
4200,2M16331135-1401239
4200,2M16331316-1306030
4200,2M16332028-1256183
4200,2M16332087-1303571
